0.294472	60990700	33680900
0.316228	60372100	36559800
0.346067	68016500	51316300
0.354335	64449200	44125700
0.3602	70094800	37020900
0.370718	65521900	36610400
0.398107	65241900	40101900
0.446082	70365700	48806900
0.453465	74451500	39768600
0.466706	70794200	40047700
0.501188	70379900	44030400
0.561584	76845000	53840000
0.570878	79510700	42638900
0.587548	75983000	43481900
0.630958	76637100	48403400
0.706992	84252100	59143200
0.718693	85526700	46019800
0.739679	81542800	47034600
0.794329	83151900	53385100
0.89005	92133200	64962300
0.904781	91462600	49698400
0.931201	88227700	51139000
1	90774200	58438300
1.12051	100805000	71331200
1.13905	98259200	53894700
1.17231	95216400	55810900
1.25893	98752100	63861700
1.41063	110320000	78132200
1.43398	105512000	57594400
1.47585	102776000	60727000
1.58489	107518000	69952700
1.77588	120889000	85155800
1.80527	113269000	62221100
1.85799	111847000	66397700
1.99526	116901000	76407600
2.27271	121768000	66651200
2.33907	120640000	71862300
2.35173	130791000	69538100
2.51189	127891000	83016300
2.86117	131219000	72204500
2.94472	130510000	77745000
2.96065	139982000	73973900
3.16228	139621000	90438000
3.602	141718000	77727100
3.70718	141856000	84909800
3.72724	149368000	78819200
3.98107	152652000	98177800
4.53465	152199000	84165600
4.66706	152964000	92181500
4.69231	159908000	84439700
5.01188	166407000	106309000
5.70878	164167000	90669400
5.87548	167672000	99518100
5.90727	171304000	90085300
6.30958	181193000	114445000
7.18693	176642000	97528500
7.39679	182104000	107270000
7.43682	183692000	95930200
7.94329	197491000	123272000
9.04781	191371000	105167000
9.31201	197239000	115176000
9.3624	197100000	102340000
10	215206000	132119000
11.3905	206538000	112839000
11.7231	213636000	124329000
11.7866	211580000	109566000
14.3398	223076000	120110000
14.7585	232136000	132596000
14.8384	226696000	117248000
16.4295	246752000	122666000
18.0527	241389000	128764000
18.5799	251834000	142013000
18.6804	244342000	124649000
20.6836	261621000	129605000
22.7271	259200000	137788000
23.3907	272926000	151193000
23.5173	262991000	130988000
26.0391	279305000	136233000
28.6117	279268000	144830000
29.4472	295269000	159911000
29.6065	281227000	140501000
32.7812	300126000	143549000
36.02	303263000	155463000
37.0718	318677000	169341000
37.2724	301711000	148525000
41.2691	319431000	152159000
45.3465	327047000	165449000
46.6706	343115000	178369000
46.9231	324535000	156337000
51.9548	341658000	158506000
57.0878	351713000	173972000
58.7548	369991000	187408000
59.0727	348739000	165381000
65.4072	364266000	168929000
71.8693	378408000	182320000
74.3682	373355000	173917000
82.3428	389805000	175317000
90.4781	405287000	192505000
93.624	401884000	184947000
103.663	416739000	182793000
113.905	434985000	201064000
117.866	428180000	191634000
128.149	455411000	198314000
130.504	444176000	191918000
143.398	465486000	209003000
148.384	456809000	199347000
161.33	479544000	205735000
164.295	473672000	201359000
180.527	496335000	217541000
186.804	485668000	209536000
203.102	507411000	212827000
206.836	503166000	208746000
227.271	528067000	224765000
235.173	521494000	218175000
255.691	537798000	218776000
260.391	535486000	213266000
286.117	560971000	231812000
296.065	555902000	225622000
321.896	565846000	226617000
327.812	567309000	221852000
360.2	595984000	238991000
372.724	589542000	234066000
405.242	604536000	229487000
412.691	601434000	227895000
469.231	625573000	240999000
510.17	631758000	237799000
519.548	635109000	235390000
590.727	663271000	246143000
642.266	673896000	250049000
654.072	671436000	240274000
743.682	699238000	252699000
808.565	709821000	250819000
823.428	706290000	246899000
936.24	736616000	258223000
1017.92	747300000	259387000
1036.63	747696000	253707000
1108.98	772716000	266917000
1178.66	777475000	263127000
1281.49	783366000	261595000
1305.04	786593000	257670000
1396.12	804425000	279995000
1483.84	814361000	267699000
1613.3	819070000	262630000
1642.95	828933000	265899000
1757.61	841562000	277348000
1868.04	854541000	272507000
2031.02	862898000	272987000
2068.36	869756000	270435000
2212.7	881909000	284161000
2351.73	892621000	274528000
2556.91	906669000	274212000
2603.91	907220000	278278000
2785.62	921874000	281556000
3218.96	942239000	273578000
3278.12	949747000	275729000
3506.89	963306000	289945000
4052.42	982463000	278334000
4126.91	995008000	281891000
4414.91	1000420000	283754000
5101.7	1025630000	276885000
5195.48	1036940000	284688000
5558.05	1045490000	296213000
6422.66	1066470000	288309000
6540.72	1078550000	286082000
6997.17	1079280000	296805000
8085.65	1106160000	283063000
8234.28	1120700000	289806000
8808.91	1123120000	295789000
10092.6	1161160000	315234000
10179.2	1152140000	292307000
10366.3	1164730000	285673000
11089.8	1176330000	291810000
12705.9	1209120000	303036000
12814.9	1202510000	294719000
13050.4	1207850000	288343000
13961.2	1212970000	293850000
15995.7	1249250000	317651000
16133	1247140000	291658000
16429.5	1248610000	289182000
17576.1	1274130000	302000000
20137.4	1299820000	316849000
20310.2	1293650000	293890000
22127	1300830000	290886000
25351.5	1329520000	319581000
25569.1	1336230000	291795000
27856.2	1349070000	294377000
31915.7	1371990000	313797000
32189.6	1378630000	292587000
35068.9	1381540000	292202000
40179.5	1429690000	305548000
40524.3	1423930000	293058000
44149.1	1425120000	290524000
50583	1451310000	314228000
51017	1463820000	293370000
55580.5	1462570000	294405000
63680.2	1493480000	313679000
64226.6	1508950000	291245000
69971.7	1518860000	292064000
80168.6	1557660000	308779000
80856.5	1552160000	288084000
88089.1	1566210000	286679000
92577.3	1594940000	327488000
100926	1580810000	311751000
101792	1592160000	286176000
110898	1609900000	293150000
116548	1624640000	322444000
127059	1631570000	291485000
128149	1635080000	283393000
139612	1657430000	287819000
146725	1667020000	332987000
159957	1659620000	288905000
175761	1698910000	287597000
184716	1717350000	315158000
201374	1705590000	290878000
221270	1742640000	283751000
232544	1734130000	318751000
253515	1767170000	291678000
278562	1776740000	283719000
292755	1788270000	319726000
319157	1788770000	297360000
350689	1827520000	280735000
368557	1834480000	323587000
401795	1826430000	285538000
441491	1864350000	273599000
463986	1846760000	313666000
505830	1883030000	284842000
555805	1906640000	272707000
584123	1904910000	298017000
636802	1929390000	266772000
699717	1949170000	269387000
735368	1940710000	311411000
801686	1964360000	279010000
880891	1984350000	262666000
925773	1992230000	299048000
976887	2001720000	321039000
1009260	2012850000	275480000
1108980	2023960000	261413000
1165480	2020660000	277321000
1229830	2037810000	318431000
1270590	2052270000	278750000
1467250	2064540000	288703000
1548260	2069570000	337808000
1599570	2093930000	269423000
1847160	2103610000	287531000
1949150	2073830000	296749000
2013740	2136240000	263493000
2325440	2141070000	290656000
2453830	2175390000	316494000
2535150	2175290000	259637000
2927550	2184980000	276480000
3089190	2223800000	318889000
3191570	2211460000	254783000
3685570	2237260000	271869000
3889060	2233630000	279510000
4017950	2247930000	247152000
4639860	2269180000	262126000
4896030	2288550000	308287000
5058300	2287250000	246280000
5841230	2312910000	262844000
6163740	2331410000	268055000
6368020	2322760000	241863000
7353680	2354180000	261686000
7759690	2334150000	295749000
8016860	2357810000	236285000
8960750	2353470000	318954000
9257730	2391450000	259794000
9768870	2409650000	290895000
10092600	2388380000	233745000
11280900	2495580000	316697000
11654800	2435210000	256949000
12298300	2443720000	289996000
14201800	2469130000	308942000
14672500	2469280000	243975000
15482600	2439470000	269236000
17879000	2538560000	381030000
18471600	2502270000	244121000
19491500	2527120000	273128000
22508400	2526770000	234049000
23254400	2544490000	238143000
24538300	2546560000	274018000
28336400	2625780000	291464000
29275500	2573350000	231770000
30891900	2607050000	262739000
35673400	2593420000	462889000
36855700	2606850000	224392000
38890600	2594040000	236999000
44910100	2799720000	297975000
46398600	2639640000	221913000
48960300	2646340000	239593000
56538500	2496560000	392756000
58412300	2676610000	212461000
61637400	2718750000	234722000
71177800	2795390000	273043000
73536800	2704360000	208265000
77596900	2736450000	241662000
89607500	2562360000	240018000
92577300	2742560000	214425000
97688700	2786480000	241452000
112809000	2641690000	247806000
118051000	2817880000	316682000
122983000	2818930000	232931000
142018000	2710140000	259697000
148618000	2899310000	266840000
154826000	2850230000	224464000
178790000	2726870000	260674000
187099000	2857620000	354387000
194915000	2888590000	222881000
225084000	2858270000	213448000
235543000	2912890000	290645000
245383000	2915160000	209765000
283364000	2893620000	226722000
296531000	2857550000	269424000
308919000	2943050000	202541000
356734000	2917140000	220282000
373311000	2934480000	193337000
388906000	2979070000	199355000
449101000	2897080000	218110000
469970000	2760250000	268819000
489603000	3003730000	189378000
565385000	2997250000	233263000
591658000	3088600000	188553000
616374000	3031140000	180895000
711778000	3008840000	185706000
744853000	2825600000	462915000
775969000	3056080000	178507000
896075000	3051540000	212696000
937714000	3020380000	210420000
976887000	3073400000	172785000
1128090000	3086990000	205084000
1180510000	2878500000	271751000
1303870000	3085050000	213612000
1420180000	3108990000	201466000
1486180000	3174640000	251521000
1641480000	3139850000	347471000
1787900000	3139450000	196017000
1870990000	3079550000	258384000
2066500000	3205230000	367479000
2250840000	3166880000	192320000
2355430000	3066110000	199034000
2601570000	3082530000	258019000
2833640000	3188380000	184842000
2965310000	3172650000	235374000
3275180000	3178780000	306007000
3567340000	3218800000	176639000
3733110000	3200600000	225075000
4123200000	3118180000	284959000
4491010000	3241480000	167491000
4699700000	3205290000	193693000
5190810000	3031090000	419005000
5653850000	3256940000	158969000
5916580000	3209510000	200827000
6534840000	3475660000	174072000
7117780000	3278990000	161182000
7448530000	3281040000	184870000
8226870000	3352400000	517526000
8960750000	3303820000	157327000
9377140000	3293730000	174634000
10357000000	3382830000	552766000
11805100000	3334780000	183172000
13038700000	3146020000	236304000
14861800000	3363460000	181404000
16414800000	3505320000	241842000
17895100000	3404610000	294094000
18709900000	3394520000	171238000
20665000000	3496660000	229383000
22528600000	3439900000	277479000
23554300000	3420470000	179046000
26015700000	3487390000	230454000
28361800000	3434810000	205043000
29653100000	3447880000	173228000
32751800000	3315340000	211879000
35705500000	3470520000	247450000
37331100000	3466100000	156926000
41232000000	3378030000	123966000
44950500000	3565710000	89640800
46997000000	3487770000	150106000
51908000000	3509300000	204027000
56589300000	3521400000	173342000
59165800000	3510820000	152993000
65348400000	3467280000	182084000
71241700000	3346400000	609312000
74485300000	3537440000	137319000
82268700000	3507400000	165953000
89688000000	3636850000	360305000
93771400000	3556210000	135203000
96574800000	3615100000	330703000
1.0357E+11	3555480000	186163000
1.12911E+11	3629120000	357076000
1.18051E+11	3563660000	138684000
1.2158E+11	3606160000	319377000
1.30387E+11	3591860000	153827000
1.42146E+11	3533260000	276615000
1.53061E+11	3583240000	241867000
1.64148E+11	3610410000	160843000
1.78951E+11	3511420000	279141000
1.92692E+11	3676280000	283118000
2.0665E+11	3642000000	148601000
2.25286E+11	3476060000	155443000
2.42585E+11	3727330000	145957000
2.60157E+11	3665170000	149828000
2.83619E+11	3647070000	179038000
3.05396E+11	3751340000	141947000
3.27518E+11	3694660000	150167000
3.57055E+11	3692280000	203766000
3.84471E+11	3767780000	243063000
4.1232E+11	3704400000	153877000
