2.0095e+09	2.9200e+03	2.5500e+02
1.9761e+09	2.9200e+03	2.5500e+02
1.8488e+09	2.9200e+03	2.5500e+02
1.8123e+09	2.9200e+03	2.5500e+02
1.7675e+09	2.9100e+03	2.5300e+02
1.7052e+09	2.9100e+03	2.5200e+02
1.7043e+09	2.9000e+03	2.4900e+02
1.6013e+09	2.8900e+03	2.4900e+02
1.5962e+09	2.8900e+03	2.5300e+02
1.5696e+09	2.8900e+03	2.4900e+02
1.4685e+09	2.8900e+03	2.4900e+02
1.4396e+09	2.8800e+03	2.4900e+02
1.4040e+09	2.8800e+03	2.4900e+02
1.3545e+09	2.8800e+03	2.4600e+02
1.3538e+09	2.8800e+03	2.4600e+02
1.2720e+09	2.8800e+03	2.4400e+02
1.2679e+09	2.8800e+03	2.4400e+02
1.2645e+09	2.8700e+03	2.4300e+02
1.2468e+09	2.8700e+03	2.4200e+02
1.1665e+09	2.8600e+03	2.4000e+02
1.1435e+09	2.8600e+03	2.4000e+02
1.1152e+09	2.8600e+03	2.3900e+02
1.0759e+09	2.8600e+03	2.3900e+02
1.0753e+09	2.8500e+03	2.3900e+02
1.0104e+09	2.8500e+03	2.3900e+02
1.0071e+09	2.8500e+03	2.3800e+02
1.0044e+09	2.8400e+03	2.3800e+02
9.9038e+08	2.8200e+03	2.3500e+02
9.2659e+08	2.8100e+03	2.3500e+02
9.0831e+08	2.8100e+03	2.3400e+02
8.8584e+08	2.8100e+03	2.3300e+02
8.5465e+08	2.8100e+03	2.3300e+02
8.5418e+08	2.8100e+03	2.3300e+02
8.0257e+08	2.8000e+03	2.3300e+02
8.0000e+08	2.8000e+03	2.3300e+02
7.9783e+08	2.8000e+03	2.3300e+02
7.8669e+08	2.7800e+03	2.3300e+02
7.3602e+08	2.7800e+03	2.3300e+02
7.2150e+08	2.7800e+03	2.3200e+02
7.0365e+08	2.7800e+03	2.3200e+02
6.7887e+08	2.7800e+03	2.3000e+02
6.7850e+08	2.7800e+03	2.2400e+02
6.3750e+08	2.7700e+03	2.2400e+02
6.3550e+08	2.7700e+03	2.2400e+02
6.3374e+08	2.7700e+03	2.2400e+02
6.2489e+08	2.7700e+03	2.2400e+02
5.8463e+08	2.7600e+03	2.2400e+02
5.7311e+08	2.7600e+03	2.2100e+02
5.5891e+08	2.7600e+03	2.1900e+02
5.3925e+08	2.7500e+03	2.1800e+02
5.3895e+08	2.7500e+03	2.1700e+02
5.2131e+08	2.7400e+03	2.1600e+02
5.0639e+08	2.7400e+03	2.1600e+02
5.0480e+08	2.7400e+03	2.1500e+02
5.0340e+08	2.7400e+03	2.1400e+02
4.9637e+08	2.7400e+03	2.1500e+02
4.6439e+08	2.7400e+03	2.1500e+02
4.5523e+08	2.7300e+03	2.1400e+02
4.4398e+08	2.7300e+03	2.1400e+02
4.2834e+08	2.7200e+03	2.1400e+02
4.2810e+08	2.7100e+03	2.1400e+02
4.1409e+08	2.7100e+03	2.1400e+02
4.0224e+08	2.7100e+03	2.1400e+02
4.0090e+08	2.7100e+03	2.1400e+02
3.9986e+08	2.7000e+03	2.1400e+02
3.9428e+08	2.6900e+03	2.1400e+02
3.6888e+08	2.6900e+03	2.1400e+02
3.6161e+08	2.6900e+03	2.1400e+02
3.5268e+08	2.6900e+03	2.1400e+02
3.4024e+08	2.6900e+03	2.1300e+02
3.4005e+08	2.6900e+03	2.1000e+02
3.2893e+08	2.6800e+03	2.1000e+02
3.1951e+08	2.6800e+03	2.1000e+02
3.1850e+08	2.6700e+03	2.1000e+02
3.1762e+08	2.6600e+03	2.1000e+02
3.1319e+08	2.6600e+03	2.1300e+02
2.9301e+08	2.6600e+03	2.1300e+02
2.8723e+08	2.6600e+03	2.1200e+02
2.8015e+08	2.6500e+03	2.1200e+02
2.7026e+08	2.6500e+03	2.1200e+02
2.7011e+08	2.6500e+03	2.1000e+02
2.6127e+08	2.6500e+03	2.1000e+02
2.5379e+08	2.6500e+03	2.1000e+02
2.5300e+08	2.6500e+03	2.1000e+02
2.5230e+08	2.6500e+03	2.1000e+02
2.4877e+08	2.6500e+03	2.1000e+02
2.3274e+08	2.6400e+03	2.1000e+02
2.2816e+08	2.6400e+03	2.1000e+02
2.2249e+08	2.6400e+03	2.1000e+02
2.1468e+08	2.6400e+03	2.1000e+02
2.1456e+08	2.6400e+03	2.0900e+02
2.1443e+08	2.6300e+03	2.0900e+02
2.0754e+08	2.6300e+03	2.0900e+02
2.0159e+08	2.6200e+03	2.0600e+02
2.0100e+08	2.6200e+03	2.0400e+02
2.0040e+08	2.6100e+03	2.0400e+02
1.9761e+08	2.6100e+03	2.0400e+02
1.8488e+08	2.6100e+03	2.0400e+02
1.8123e+08	2.6100e+03	2.0500e+02
1.7676e+08	2.6100e+03	2.0500e+02
1.7052e+08	2.6000e+03	2.0400e+02
1.7043e+08	2.6000e+03	2.0400e+02
1.7033e+08	2.6000e+03	2.0400e+02
1.6485e+08	2.6000e+03	2.0200e+02
1.6013e+08	2.5900e+03	1.9500e+02
