164.8634083	1351280000	420084000
143.5387558	1396419968	472732000
143.3126937	1370870016	436246016
130.9555623	1305219968	427724000
114.0166018	1331800064	467833984
113.8372527	1307059968	448447008
104.0217201	1249100032	433291008
90.42425378	1238439936	449617984
82.62739895	1189379968	435718016
71.8264532	1168310016	451720992
65.63329502	1122089984	436598016
57.0539348	1099059968	457840000
52.13435073	1058240000	436924992
45.31943883	1020920000	455984000
41.41184025	988563968	436457984
35.99852577	951798016	450759008
32.89455289	923057024	435076992
28.59462404	880388992	447100992
26.12914515	857160000	428944000
22.7135201	814913984	439471008
20.75506474	788316032	420734016
18.04199206	747174016	430302016
16.48634047	724009984	410057984
14.33126937	689894976	417406016
14	568672000	349667008
13.09555659	662268992	396695008
11.38372551	619676032	402409984
11.12059975	540694976	349884000
10.40217183	600414016	387304992
9.04242574	571596992	386844000
8.833399773	514884000	349825984
8.262739365	538400000	370492000
7.18264532	506838016	368244992
7.016620159	480158016	342475008
6.563329944	479663008	351972000
5.705393721	460131008	347563008
5.573500156	443440992	331536992
5.213435249	431500992	334171008
4.531944004	412248992	326948000
4.427189827	403097984	315656992
4.141183848	383539008	311496000
3.516639948	358104992	295672992
3.289455377	337899008	284119008
2.793370008	315992992	273343008
2.612914383	297115008	263807008
2.218849897	279875008	253183008
2.075506518	261351008	241736000
1.762500048	243412000	230644992
1.648634158	227535008	219187008
1.521461564	185922000	189778000
1.399999976	210956000	208712992
1.309555681	199146000	197946000
1.208540363	169226000	177728992
1.112059951	184403008	187440992
1.040217183	174464992	177396992
0.959977017	154779008	165544992
0.883340001	161538000	167650000
0.826273959	152975008	157468000
0.762536992	141368000	152604992
0.701662004	141479008	149466000
0.656332994	133571000	139380992
0.605704733	128419000	138216000
0.55734998	123358000	132034000
0.521343536	116966000	123477000
0.481128511	113787000	122583000
0.442719012	108774000	115436000
0.414118401	104231000	107230000
0.382173751	100493000	106855000
0.351664007	95464200	100732000
0.328945538	93233504	93945200
0.303571793	89531104	93136704
0.279336989	85304800	86527000
0.261291449	83069400	82009696
0.254906645	72493200	79922704
0.241135345	80012496	81561504
0.221884996	76707600	74736704
0.207550657	75283800	71653696
0.202479627	68407696	71454400
0.191541149	72078496	70229400
0.176249996	69047696	65297700
0.160835164	64300900	62504500
0.152146154	65128700	60521200
0.140000001	63146500	56378200
0.127755936	60160200	54351000
0.120854034	59613100	51939400
0.111206003	57939100	48411700
0.101480159	55833000	46751300
0.095997704	55037300	45646200
0.088334002	53580900	41600200
0.080608579	51407300	40360300
0.076253698	51088900	38743100
0.0701662	50247200	35288000
0.064029635	48044200	34666900
0.060570469	48078200	33460300
0.055734999	47112700	30852500
0.055285669	44620800	32979000
0.050860613	45136800	29851900
0.048112854	45129200	28628800
0.044271901	44435100	26627000
0.043914985	43165300	28346100
0.04039997	42734000	25583100
0.038217376	42658500	24471700
0.035166401	42270400	23067700
0.034882887	41217000	24205200
0.032090927	40628800	22074600
0.030357178	40202400	20941800
0.0279337	40564600	19763700
0.027708467	39411200	20661800
0.025490664	38853800	18898600
0.024113535	38612900	18072900
0.0221885	38904400	17099600
0.02200962	38127900	17624200
0.020247962	37329200	16269200
0.019154114	37362800	15606600
0.017625	37759900	14901400
0.017482868	36596400	15192900
0.016083517	36330400	14328300
0.015214616	35859800	13490700
0.014	36480500	12911400
0.013902737	35446800	14574100
0.013887128	35438800	12988400
0.012775593	35307100	11422100
0.012085404	34834900	11753100
0.011043341	34601400	12361200
0.011030952	34478900	11189700
0.010148015	34016700	10631100
0.009599771	34110400	9850600
0.008772031	33825700	10495300
0.008762186	33588800	9665130
0.008060858	33254800	8905910
0.00762537	33248600	8761070
0.006967873	33061700	8969100
0.006960071	32880500	8360630
0.006402964	32671300	7738190
0.006057047	32782100	7579470
0.005534779	32683900	7584470
0.005528567	32371800	7268790
0.005086061	31939800	6835280
0.004811285	32103000	6940420
0.004396433	32079500	6602980
0.004391498	31855300	6354160
0.004039997	31476700	6142920
0.00384241	32029700	6956780
0.003821738	31632700	6148660
0.003492209	31693800	5632170
0.003488289	31569100	5871530
0.003209093	30994100	5424230
0.003052136	31561400	5992860
0.003035718	31322300	5542750
0.002773964	31289000	5006010
0.002770847	31121200	4653900
0.002549066	30516400	4879250
0.002424396	31218000	5127310
0.002411354	31014900	5024820
0.002203435	30929500	4388170
0.002200962	30997200	4154300
0.002024796	30444200	4460210
0.001925767	30950800	4483630
0.001915411	30650300	4599020
0.001750255	30744200	3873000
0.001748287	30318600	3683550
0.001608352	30009000	4029210
0.001529691	30893900	3776310
0.001521462	30437600	4208790
0.001390274	30496000	3406840
0.001388713	30098400	3488380
0.001277559	29873300	3770610
0.001215077	30524900	3432220
0.001104334	30248600	3150830
0.001103095	30182300	3432290
0.001014802	29764400	3546340
0.000965169	30443800	3065790
0.000877203	30206600	3167000
0.000876219	29845500	3096020
0.000806086	29573500	3323220
0.000766662	30380200	2784710
