8.815340e+02	2.515230e+09	-7.659240e+06
9.390320e+02	2.375220e+09	7.791040e+07
1.023850e+03	2.350820e+09	8.405440e+07
1.040430e+03	2.410100e+09	6.398540e+07
1.109790e+03	2.439020e+09	3.013660e+07
1.182170e+03	2.383810e+09	8.029780e+07
1.288950e+03	2.362960e+09	8.451860e+07
1.309820e+03	2.456700e+09	7.694000e+07
1.397140e+03	2.463930e+09	1.050320e+08
1.488270e+03	2.389130e+09	7.723340e+07
1.622690e+03	2.375630e+09	8.471930e+07
1.648970e+03	2.439650e+09	7.271920e+07
1.758890e+03	2.490040e+09	8.048870e+07
1.873620e+03	2.402430e+09	7.695830e+07
2.042850e+03	2.388380e+09	8.850580e+07
2.075930e+03	2.451650e+09	7.623170e+07
2.214310e+03	2.528090e+09	4.029140e+07
2.358740e+03	2.411310e+09	7.673190e+07
2.571790e+03	2.401140e+09	8.639620e+07
2.613440e+03	2.457180e+09	7.313760e+07
2.787660e+03	2.504650e+09	5.976000e+07
2.969480e+03	2.419720e+09	7.928070e+07
3.290120e+03	2.465250e+09	7.457730e+07
3.509450e+03	2.517970e+09	5.966690e+07
3.738360e+03	2.430390e+09	7.826440e+07
4.142020e+03	2.478630e+09	7.223820e+07
4.418140e+03	2.523010e+09	9.917600e+07
4.706310e+03	2.443980e+09	8.146300e+07
5.214490e+03	2.488360e+09	7.597750e+07
5.562110e+03	2.515660e+09	6.838530e+07
5.924890e+03	2.455780e+09	8.179590e+07
6.564650e+03	2.497880e+09	7.686900e+07
7.002280e+03	2.534030e+09	7.586200e+07
7.459000e+03	2.467860e+09	8.355320e+07
8.264410e+03	2.506220e+09	7.775800e+07
8.815340e+03	2.542270e+09	7.138810e+07
9.390320e+03	2.479680e+09	8.481490e+07
1.040430e+04	2.519420e+09	7.908840e+07
1.109790e+04	2.552240e+09	7.894940e+07
1.309820e+04	2.533060e+09	8.066940e+07
1.397140e+04	2.565660e+09	7.758890e+07
1.648970e+04	2.544260e+09	8.217730e+07
1.758890e+04	2.572730e+09	7.893240e+07
2.075930e+04	2.555590e+09	8.229240e+07
2.214310e+04	2.586040e+09	7.758450e+07
2.787660e+04	2.594280e+09	7.924050e+07
3.509450e+04	2.610930e+09	8.090270e+07
4.418140e+04	2.619870e+09	8.072930e+07
5.562110e+04	2.633190e+09	8.567380e+07
