4.225704e+08	2.106650e+09	6.632250e+07
4.345440e+08	2.125140e+09	8.184870e+07
4.695090e+08	2.121280e+09	7.777870e+07
4.942992e+08	2.120900e+09	6.757210e+07
5.082756e+08	2.122700e+09	7.511510e+07
5.319842e+08	2.110090e+09	6.319290e+07
5.470590e+08	2.136070e+09	7.366380e+07
5.910790e+08	2.132550e+09	6.317330e+07
6.222880e+08	2.129490e+09	6.473520e+07
6.398823e+08	2.132860e+09	7.822420e+07
6.887083e+08	2.136540e+09	6.301620e+07
7.441202e+08	2.121290e+09	7.021330e+07
7.834098e+08	2.144070e+09	6.385330e+07
8.055637e+08	2.166870e+09	7.627440e+07
8.670318e+08	2.139930e+09	5.729340e+07
9.367926e+08	2.148490e+09	6.517420e+07
9.862553e+08	2.145480e+09	6.427350e+07
1.014145e+09	2.154120e+09	7.483410e+07
1.091527e+09	2.156670e+09	6.666030e+07
1.179355e+09	2.174730e+09	5.694350e+07
1.241625e+09	2.156820e+09	5.772590e+07
1.276731e+09	2.177500e+09	6.385860e+07
1.374154e+09	2.152270e+09	4.991520e+07
1.484719e+09	2.187620e+09	6.506230e+07
1.563112e+09	2.161270e+09	5.356240e+07
1.607315e+09	2.161500e+09	5.858540e+07
1.729956e+09	2.170670e+09	4.902310e+07
1.869148e+09	2.165420e+09	5.865910e+07
1.967840e+09	2.169710e+09	5.043840e+07
1.978263e+09	2.189610e+09	5.812930e+07
2.023478e+09	2.169190e+09	4.815000e+07
2.177886e+09	2.181840e+09	5.289960e+07
2.353123e+09	2.185070e+09	6.241530e+07
2.477368e+09	2.181910e+09	5.081570e+07
2.490495e+09	2.149170e+09	4.788780e+07
2.547411e+09	2.170540e+09	4.907700e+07
2.741793e+09	2.189540e+09	5.293430e+07
2.962405e+09	2.193260e+09	5.953580e+07
3.118820e+09	2.184890e+09	4.972410e+07
3.135330e+09	2.197540e+09	4.826690e+07
3.207008e+09	2.198350e+09	5.836120e+07
3.451726e+09	2.194030e+09	5.123410e+07
3.729446e+09	2.207000e+09	6.108170e+07
3.916738e+09	2.160830e+09	4.925830e+07
3.926362e+09	2.191220e+09	4.833460e+07
3.947150e+09	2.194880e+09	6.121450e+07
4.037381e+09	2.198000e+09	4.487640e+07
4.345440e+09	2.203290e+09	4.796980e+07
4.695090e+09	2.197520e+09	6.416120e+07
