2.904999e-03	3.099410e+07	5.424230e+06
3.055237e-03	3.121800e+07	5.127310e+06
3.237733e-03	3.156910e+07	5.871530e+06
3.621377e-03	3.169380e+07	5.632170e+06
3.636462e-03	3.163270e+07	6.148660e+06
3.657168e-03	3.147670e+07	6.142920e+06
3.846319e-03	3.156140e+07	5.992860e+06
4.076068e-03	3.185530e+07	6.354160e+06
4.559046e-03	3.207950e+07	6.602980e+06
4.578037e-03	3.210300e+07	6.940420e+06
4.604107e-03	3.193980e+07	6.835280e+06
4.842226e-03	3.202970e+07	6.956780e+06
5.131463e-03	3.237180e+07	7.268790e+06
5.739496e-03	3.268390e+07	7.584470e+06
5.763405e-03	3.278210e+07	7.579470e+06
5.796220e-03	3.267130e+07	7.738190e+06
6.460145e-03	3.288050e+07	8.360630e+06
7.225597e-03	3.306170e+07	8.969100e+06
7.255696e-03	3.324860e+07	8.761070e+06
7.297013e-03	3.325480e+07	8.905910e+06
8.132819e-03	3.358880e+07	9.665130e+06
9.096486e-03	3.382570e+07	1.049530e+07
9.134378e-03	3.411040e+07	9.850600e+06
9.186391e-03	3.401670e+07	1.063110e+07
1.023862e-02	3.447890e+07	1.118970e+07
1.145181e-02	3.460140e+07	1.236120e+07
1.149951e-02	3.483490e+07	1.175310e+07
1.156498e-02	3.530710e+07	1.142210e+07
1.288965e-02	3.543880e+07	1.298840e+07
1.400000e-02	3.648050e+07	1.291140e+07
1.441696e-02	3.544680e+07	1.457410e+07
1.447702e-02	3.585980e+07	1.349070e+07
1.455945e-02	3.633040e+07	1.432830e+07
1.622712e-02	3.659640e+07	1.519290e+07
1.762500e-02	3.775990e+07	1.490140e+07
1.822553e-02	3.736280e+07	1.560660e+07
1.832927e-02	3.732920e+07	1.626920e+07
2.042872e-02	3.812790e+07	1.762420e+07
2.218850e-02	3.890440e+07	1.709960e+07
2.294452e-02	3.861290e+07	1.807290e+07
2.307517e-02	3.885380e+07	1.889860e+07
2.571823e-02	3.941120e+07	2.066180e+07
2.793370e-02	4.056460e+07	1.976370e+07
2.888548e-02	4.020240e+07	2.094180e+07
2.904999e-02	4.062880e+07	2.207460e+07
3.237733e-02	4.121700e+07	2.420520e+07
3.516640e-02	4.227040e+07	2.306770e+07
3.636462e-02	4.265850e+07	2.447170e+07
3.657168e-02	4.273400e+07	2.558310e+07
4.076068e-02	4.316530e+07	2.834610e+07
4.427190e-02	4.443510e+07	2.662700e+07
4.578037e-02	4.512920e+07	2.862880e+07
4.604107e-02	4.513680e+07	2.985190e+07
5.131463e-02	4.462080e+07	3.297900e+07
5.573500e-02	4.711270e+07	3.085250e+07
5.763405e-02	4.807820e+07	3.346030e+07
5.796220e-02	4.804420e+07	3.466690e+07
7.016620e-02	5.024720e+07	3.528800e+07
7.255696e-02	5.108890e+07	3.874310e+07
7.297013e-02	5.140730e+07	4.036030e+07
8.833400e-02	5.358090e+07	4.160020e+07
9.134378e-02	5.503730e+07	4.564620e+07
9.186391e-02	5.583300e+07	4.675130e+07
1.112060e-01	5.793910e+07	4.841170e+07
1.149951e-01	5.961310e+07	5.193940e+07
1.156498e-01	6.016020e+07	5.435100e+07
1.400000e-01	6.314650e+07	5.637820e+07
1.447702e-01	6.512870e+07	6.052120e+07
1.455945e-01	6.430090e+07	6.250450e+07
1.762500e-01	6.904770e+07	6.529770e+07
1.822553e-01	7.207850e+07	7.022940e+07
1.832927e-01	6.840770e+07	7.145440e+07
2.103757e-01	7.528380e+07	7.165370e+07
2.218850e-01	7.670760e+07	7.473670e+07
2.294452e-01	8.001250e+07	8.156150e+07
2.307517e-01	7.249320e+07	7.992270e+07
2.648480e-01	8.306940e+07	8.200970e+07
2.793370e-01	8.530480e+07	8.652700e+07
2.888548e-01	8.953110e+07	9.313670e+07
3.334230e-01	9.323350e+07	9.394520e+07
3.516640e-01	9.546420e+07	1.007320e+08
3.636462e-01	1.004930e+08	1.068550e+08
4.197552e-01	1.042310e+08	1.072300e+08
4.427190e-01	1.087740e+08	1.154360e+08
4.578037e-01	1.137870e+08	1.225830e+08
5.284398e-01	1.169660e+08	1.234770e+08
5.573500e-01	1.233580e+08	1.320340e+08
5.763405e-01	1.284190e+08	1.382160e+08
6.652667e-01	1.335710e+08	1.393810e+08
7.016620e-01	1.414790e+08	1.494660e+08
7.255696e-01	1.413680e+08	1.526050e+08
8.375209e-01	1.529750e+08	1.574680e+08
8.833400e-01	1.615380e+08	1.676500e+08
9.134378e-01	1.547790e+08	1.655450e+08
1.054376e+00	1.744650e+08	1.773970e+08
1.112060e+00	1.844030e+08	1.874410e+08
1.149951e+00	1.692260e+08	1.777290e+08
1.327381e+00	1.991460e+08	1.979460e+08
1.400000e+00	2.109560e+08	2.087130e+08
1.447702e+00	1.859220e+08	1.897780e+08
1.671075e+00	2.275350e+08	2.191870e+08
1.762500e+00	2.434120e+08	2.306450e+08
2.103757e+00	2.613510e+08	2.417360e+08
2.218850e+00	2.798750e+08	2.531830e+08
2.648480e+00	2.971150e+08	2.638070e+08
2.793370e+00	3.159930e+08	2.733430e+08
3.334230e+00	3.378990e+08	2.841190e+08
3.516640e+00	3.581050e+08	2.956730e+08
4.197552e+00	3.835390e+08	3.114960e+08
4.427190e+00	4.030980e+08	3.156570e+08
4.815631e+00	4.122490e+08	3.269480e+08
5.284398e+00	4.315010e+08	3.341710e+08
5.573500e+00	4.434410e+08	3.315370e+08
6.062535e+00	4.601310e+08	3.475630e+08
6.652667e+00	4.796630e+08	3.519720e+08
7.016620e+00	4.801580e+08	3.424750e+08
7.632259e+00	5.068380e+08	3.682450e+08
8.375209e+00	5.384000e+08	3.704920e+08
8.833400e+00	5.148840e+08	3.498260e+08
9.608456e+00	5.715970e+08	3.868440e+08
1.054376e+01	6.004140e+08	3.873050e+08
1.112060e+01	5.406950e+08	3.498840e+08
1.209631e+01	6.196760e+08	4.024100e+08
1.327381e+01	6.622690e+08	3.966950e+08
1.400000e+01	5.686720e+08	3.496670e+08
1.522837e+01	6.898950e+08	4.174060e+08
1.671075e+01	7.240100e+08	4.100580e+08
1.917137e+01	7.471740e+08	4.303020e+08
2.103757e+01	7.883160e+08	4.207340e+08
2.413532e+01	8.149140e+08	4.394710e+08
2.648480e+01	8.571600e+08	4.289440e+08
3.038457e+01	8.803890e+08	4.471010e+08
3.334230e+01	9.230570e+08	4.350770e+08
3.825193e+01	9.517980e+08	4.507590e+08
4.197552e+01	9.885640e+08	4.364580e+08
4.815631e+01	1.020920e+09	4.559840e+08
5.284398e+01	1.058240e+09	4.369250e+08
6.062535e+01	1.099060e+09	4.578400e+08
6.652667e+01	1.122090e+09	4.365980e+08
7.632259e+01	1.168310e+09	4.517210e+08
8.375209e+01	1.189380e+09	4.357180e+08
9.608456e+01	1.238440e+09	4.496180e+08
1.054376e+02	1.249100e+09	4.332910e+08
1.209631e+02	1.307060e+09	4.484470e+08
1.327381e+02	1.305220e+09	4.277240e+08
1.416488e+02	1.331800e+09	4.678340e+08
1.522837e+02	1.370870e+09	4.362460e+08
1.671075e+02	1.351280e+09	4.200840e+08
1.783257e+02	1.396420e+09	4.727320e+08
1.917137e+02	1.436630e+09	4.323280e+08
2.103757e+02	1.395540e+09	4.150060e+08
2.244982e+02	1.477860e+09	4.484120e+08
2.413532e+02	1.510480e+09	4.092770e+08
2.826268e+02	1.545870e+09	4.665240e+08
3.038457e+02	1.554700e+09	4.008090e+08
3.558056e+02	1.590600e+09	4.264990e+08
3.825193e+02	1.623560e+09	4.018370e+08
4.479329e+02	1.649740e+09	4.100400e+08
4.815631e+02	1.673590e+09	3.879110e+08
5.639140e+02	1.713420e+09	3.970440e+08
6.062535e+02	1.732990e+09	3.777230e+08
7.099255e+02	1.770750e+09	4.023040e+08
7.632259e+02	1.786700e+09	3.657080e+08
8.937432e+02	1.839480e+09	3.976030e+08
9.608456e+02	1.836260e+09	3.467400e+08
1.125157e+03	1.897030e+09	3.729210e+08
1.209631e+03	1.882020e+09	3.419090e+08
1.416488e+03	1.946440e+09	3.536530e+08
1.522837e+03	1.932370e+09	3.272390e+08
1.783257e+03	1.983220e+09	3.564660e+08
1.917137e+03	1.977670e+09	3.181880e+08
2.244982e+03	2.038440e+09	3.354770e+08
2.398388e+03	2.056240e+09	3.661920e+08
2.413532e+03	2.014230e+09	3.028350e+08
2.826268e+03	2.084790e+09	3.156220e+08
3.019399e+03	2.089630e+09	3.651630e+08
3.038457e+03	2.059550e+09	2.957210e+08
3.558056e+03	2.141980e+09	3.115640e+08
3.801187e+03	2.166790e+09	3.463620e+08
3.825193e+03	2.095370e+09	2.828720e+08
4.479329e+03	2.163780e+09	2.731730e+08
4.785417e+03	2.182740e+09	3.804690e+08
4.815631e+03	2.124450e+09	2.818850e+08
5.639140e+03	2.227040e+09	2.737120e+08
6.024475e+03	2.220040e+09	3.185240e+08
7.099255e+03	2.238560e+09	2.645450e+08
7.584370e+03	2.264040e+09	3.069300e+08
7.810983e+03	2.358100e+09	3.115430e+08
8.937432e+03	2.275630e+09	2.191950e+08
9.548152e+03	2.291500e+09	2.994780e+08
9.833469e+03	2.407070e+09	2.819020e+08
1.125157e+04	2.312110e+09	2.400070e+08
1.202041e+04	2.350410e+09	2.827940e+08
1.237957e+04	2.414170e+09	3.266620e+08
1.416488e+04	2.349180e+09	2.312910e+08
1.513280e+04	2.376440e+09	2.611650e+08
1.558497e+04	2.444490e+09	2.766700e+08
1.783257e+04	2.376940e+09	2.150010e+08
1.905108e+04	2.395180e+09	2.448410e+08
1.962030e+04	2.455490e+09	2.473120e+08
2.244982e+04	2.403420e+09	2.134510e+08
2.398388e+04	2.440130e+09	2.316190e+08
2.470050e+04	2.525750e+09	2.459220e+08
2.826268e+04	2.431640e+09	2.057640e+08
3.019399e+04	2.465010e+09	2.179970e+08
3.109608e+04	2.435730e+09	3.038300e+08
3.558056e+04	2.452100e+09	1.993720e+08
3.801187e+04	2.485740e+09	2.150970e+08
3.914764e+04	2.721950e+09	-2.585430e+08
4.479329e+04	2.476720e+09	1.857680e+08
4.785417e+04	2.510970e+09	2.015740e+08
4.928395e+04	2.093790e+09	5.962540e+08
5.639140e+04	2.502610e+09	1.829830e+08
6.024475e+04	2.535160e+09	1.940010e+08
6.204487e+04	2.443290e+09	6.817050e+08
7.099255e+04	2.524350e+09	1.755960e+08
7.584370e+04	2.552570e+09	1.880350e+08
7.810983e+04	2.255610e+09	2.445780e+08
8.937432e+04	2.542370e+09	1.700590e+08
9.548152e+04	2.572870e+09	1.747030e+08
9.833469e+04	2.839570e+09	9.530260e+07
1.125157e+05	2.560490e+09	1.693500e+08
1.202041e+05	2.607630e+09	1.897050e+08
1.237957e+05	2.480670e+09	9.554920e+07
1.416488e+05	2.581590e+09	1.724470e+08
1.513280e+05	2.610070e+09	1.518280e+08
1.558497e+05	2.563330e+09	1.496740e+08
1.905108e+05	2.638790e+09	1.526620e+08
1.962030e+05	2.689870e+09	2.039170e+08
2.398388e+05	2.656840e+09	1.496920e+08
2.470050e+05	2.666430e+09	1.074390e+08
3.019399e+05	2.673620e+09	1.463500e+08
3.109608e+05	2.765470e+09	1.690020e+08
3.801187e+05	2.690500e+09	1.328970e+08
3.914764e+05	2.719630e+09	1.219630e+08
4.785417e+05	2.709440e+09	1.337760e+08
4.928395e+05	2.740030e+09	1.262090e+08
6.024475e+05	2.720590e+09	1.284650e+08
6.204487e+05	2.767340e+09	1.195480e+08
7.584370e+05	2.729030e+09	1.229330e+08
7.810983e+05	2.769020e+09	1.239260e+08
9.548152e+05	2.715960e+09	8.819220e+07
9.833469e+05	2.770380e+09	1.309770e+08
1.202041e+06	2.764360e+09	1.281750e+08
1.237957e+06	2.790120e+09	1.028000e+08
1.513280e+06	2.764520e+09	1.228610e+08
1.558497e+06	2.790230e+09	1.084890e+08
1.905108e+06	2.779910e+09	1.171660e+08
1.962030e+06	2.810260e+09	1.123420e+08
2.398388e+06	2.790800e+09	1.164310e+08
2.470050e+06	2.810350e+09	9.897350e+07
3.109608e+06	2.820730e+09	1.075730e+08
3.914764e+06	2.829830e+09	1.021730e+08
4.928395e+06	2.837870e+09	1.040960e+08
6.204487e+06	2.846270e+09	1.099300e+08
7.810983e+06	2.840870e+09	1.119040e+08
